[2026-03-19T09:51:46.995+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-03-19T09:51:47.048+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-03-19T09:34:00+00:00 [queued]>
[2026-03-19T09:51:47.062+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-03-19T09:34:00+00:00 [queued]>
[2026-03-19T09:51:47.063+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-03-19T09:53:51.987+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896531.json to Snowflake stage
[2026-03-19T09:53:52.177+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896541.json to Snowflake stage
[2026-03-19T09:53:52.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896551.json to Snowflake stage
[2026-03-19T09:53:52.512+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896561.json to Snowflake stage
[2026-03-19T09:53:52.692+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896571.json to Snowflake stage
[2026-03-19T09:53:52.860+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896581.json to Snowflake stage
[2026-03-19T09:53:53.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896591.json to Snowflake stage
[2026-03-19T09:53:53.216+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896601.json to Snowflake stage
[2026-03-19T09:53:53.409+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896612.json to Snowflake stage
[2026-03-19T09:53:53.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896622.json to Snowflake stage
[2026-03-19T09:53:53.951+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896632.json to Snowflake stage
[2026-03-19T09:53:54.132+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896643.json to Snowflake stage
[2026-03-19T09:53:54.363+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896653.json to Snowflake stage
[2026-03-19T09:53:54.554+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896663.json to Snowflake stage
[2026-03-19T09:53:54.767+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896674.json to Snowflake stage
[2026-03-19T09:53:54.956+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896684.json to Snowflake stage
[2026-03-19T09:53:55.163+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896694.json to Snowflake stage
[2026-03-19T09:53:55.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896704.json to Snowflake stage
[2026-03-19T09:53:55.595+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896715.json to Snowflake stage
[2026-03-19T09:53:55.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896725.json to Snowflake stage
[2026-03-19T09:53:55.973+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896735.json to Snowflake stage
[2026-03-19T09:53:56.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896745.json to Snowflake stage
[2026-03-19T09:53:56.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896755.json to Snowflake stage
[2026-03-19T09:53:56.572+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896765.json to Snowflake stage
[2026-03-19T09:53:56.741+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896775.json to Snowflake stage
[2026-03-19T09:53:56.987+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896785.json to Snowflake stage
[2026-03-19T09:53:57.168+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896795.json to Snowflake stage
[2026-03-19T09:53:57.411+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896805.json to Snowflake stage
[2026-03-19T09:53:57.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896815.json to Snowflake stage
[2026-03-19T09:53:57.766+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896825.json to Snowflake stage
[2026-03-19T09:53:57.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896835.json to Snowflake stage
[2026-03-19T09:53:58.141+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896845.json to Snowflake stage
[2026-03-19T09:53:58.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896855.json to Snowflake stage
[2026-03-19T09:53:58.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896865.json to Snowflake stage
[2026-03-19T09:53:58.724+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896875.json to Snowflake stage
[2026-03-19T09:53:58.890+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896885.json to Snowflake stage
[2026-03-19T09:53:59.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896895.json to Snowflake stage
[2026-03-19T09:53:59.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896905.json to Snowflake stage
[2026-03-19T09:53:59.488+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896916.json to Snowflake stage
[2026-03-19T09:53:59.672+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896926.json to Snowflake stage
[2026-03-19T09:53:59.857+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896936.json to Snowflake stage
[2026-03-19T09:54:00.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896946.json to Snowflake stage
[2026-03-19T09:54:00.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896956.json to Snowflake stage
[2026-03-19T09:54:00.602+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896966.json to Snowflake stage
[2026-03-19T09:54:00.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896976.json to Snowflake stage
[2026-03-19T09:54:01.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896986.json to Snowflake stage
[2026-03-19T09:54:01.347+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896996.json to Snowflake stage
[2026-03-19T09:54:01.557+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897006.json to Snowflake stage
[2026-03-19T09:54:01.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897017.json to Snowflake stage
[2026-03-19T09:54:01.927+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897027.json to Snowflake stage
[2026-03-19T09:54:02.158+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897037.json to Snowflake stage
[2026-03-19T09:54:02.337+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897047.json to Snowflake stage
[2026-03-19T09:54:02.538+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897057.json to Snowflake stage
[2026-03-19T09:54:02.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897067.json to Snowflake stage
[2026-03-19T09:54:02.921+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897077.json to Snowflake stage
[2026-03-19T09:54:03.096+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897087.json to Snowflake stage
[2026-03-19T09:54:03.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897097.json to Snowflake stage
[2026-03-19T09:54:04.154+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897107.json to Snowflake stage
[2026-03-19T09:54:04.323+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897117.json to Snowflake stage
[2026-03-19T09:54:04.491+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897127.json to Snowflake stage
[2026-03-19T09:54:04.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897137.json to Snowflake stage
[2026-03-19T09:54:04.838+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897148.json to Snowflake stage
[2026-03-19T09:54:05.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897158.json to Snowflake stage
[2026-03-19T09:54:05.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897168.json to Snowflake stage
[2026-03-19T09:54:05.397+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897178.json to Snowflake stage
[2026-03-19T09:54:05.577+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897188.json to Snowflake stage
[2026-03-19T09:54:05.797+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897198.json to Snowflake stage
[2026-03-19T09:54:05.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897208.json to Snowflake stage
[2026-03-19T09:54:06.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897218.json to Snowflake stage
[2026-03-19T09:54:06.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897228.json to Snowflake stage
[2026-03-19T09:54:06.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897238.json to Snowflake stage
[2026-03-19T09:54:06.710+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897248.json to Snowflake stage
[2026-03-19T09:54:06.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897258.json to Snowflake stage
[2026-03-19T09:54:07.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897268.json to Snowflake stage
[2026-03-19T09:54:07.337+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897278.json to Snowflake stage
[2026-03-19T09:54:07.691+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897288.json to Snowflake stage
[2026-03-19T09:54:07.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897298.json to Snowflake stage
[2026-03-19T09:54:08.076+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897308.json to Snowflake stage
[2026-03-19T09:54:08.313+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897318.json to Snowflake stage
[2026-03-19T09:54:08.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897329.json to Snowflake stage
[2026-03-19T09:54:08.682+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897339.json to Snowflake stage
[2026-03-19T09:54:09.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897349.json to Snowflake stage
[2026-03-19T09:54:09.323+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897359.json to Snowflake stage
[2026-03-19T09:54:09.572+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897369.json to Snowflake stage
[2026-03-19T09:54:09.738+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897379.json to Snowflake stage
[2026-03-19T09:54:09.914+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897389.json to Snowflake stage
[2026-03-19T09:54:10.083+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897399.json to Snowflake stage
[2026-03-19T09:54:10.315+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897409.json to Snowflake stage
[2026-03-19T09:54:11.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897419.json to Snowflake stage
[2026-03-19T09:54:11.209+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897429.json to Snowflake stage
[2026-03-19T09:54:11.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897439.json to Snowflake stage
[2026-03-19T09:54:11.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897449.json to Snowflake stage
[2026-03-19T09:54:11.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897459.json to Snowflake stage
[2026-03-19T09:54:12.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897469.json to Snowflake stage
[2026-03-19T09:54:12.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897480.json to Snowflake stage
[2026-03-19T09:54:12.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897490.json to Snowflake stage
[2026-03-19T09:54:12.613+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897500.json to Snowflake stage
[2026-03-19T09:54:12.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897510.json to Snowflake stage
[2026-03-19T09:54:12.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897520.json to Snowflake stage
[2026-03-19T09:54:13.168+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897530.json to Snowflake stage
[2026-03-19T09:54:13.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897541.json to Snowflake stage
[2026-03-19T09:54:13.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897551.json to Snowflake stage
[2026-03-19T09:54:13.753+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897561.json to Snowflake stage
[2026-03-19T09:54:13.921+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897571.json to Snowflake stage
[2026-03-19T09:54:14.111+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897581.json to Snowflake stage
[2026-03-19T09:54:14.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897591.json to Snowflake stage
[2026-03-19T09:54:14.516+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897602.json to Snowflake stage
[2026-03-19T09:54:14.705+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897612.json to Snowflake stage
[2026-03-19T09:54:14.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897622.json to Snowflake stage
[2026-03-19T09:54:15.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897632.json to Snowflake stage
[2026-03-19T09:54:15.488+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897642.json to Snowflake stage
[2026-03-19T09:54:15.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897652.json to Snowflake stage
[2026-03-19T09:54:15.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897662.json to Snowflake stage
[2026-03-19T09:54:16.069+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897672.json to Snowflake stage
[2026-03-19T09:54:16.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897682.json to Snowflake stage
[2026-03-19T09:54:16.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897692.json to Snowflake stage
[2026-03-19T09:54:16.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897702.json to Snowflake stage
[2026-03-19T09:54:16.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897712.json to Snowflake stage
[2026-03-19T09:54:16.966+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897723.json to Snowflake stage
[2026-03-19T09:54:17.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897733.json to Snowflake stage
[2026-03-19T09:54:17.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897743.json to Snowflake stage
[2026-03-19T09:54:17.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897753.json to Snowflake stage
[2026-03-19T09:54:17.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897763.json to Snowflake stage
[2026-03-19T09:54:17.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897773.json to Snowflake stage
[2026-03-19T09:54:18.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897783.json to Snowflake stage
[2026-03-19T09:54:18.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897793.json to Snowflake stage
[2026-03-19T09:54:18.509+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897804.json to Snowflake stage
[2026-03-19T09:54:18.749+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897814.json to Snowflake stage
[2026-03-19T09:54:18.942+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897824.json to Snowflake stage
[2026-03-19T09:54:19.106+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897834.json to Snowflake stage
[2026-03-19T09:54:19.296+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897845.json to Snowflake stage
[2026-03-19T09:54:19.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897856.json to Snowflake stage
[2026-03-19T09:54:19.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897866.json to Snowflake stage
[2026-03-19T09:54:19.825+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897888.json to Snowflake stage
[2026-03-19T09:54:20.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897898.json to Snowflake stage
[2026-03-19T09:54:20.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903765.json to Snowflake stage
[2026-03-19T09:54:20.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903776.json to Snowflake stage
[2026-03-19T09:54:20.582+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903786.json to Snowflake stage
[2026-03-19T09:54:20.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903797.json to Snowflake stage
[2026-03-19T09:54:21.012+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903807.json to Snowflake stage
[2026-03-19T09:54:21.213+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903818.json to Snowflake stage
[2026-03-19T09:54:21.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903828.json to Snowflake stage
[2026-03-19T09:54:21.748+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903838.json to Snowflake stage
[2026-03-19T09:54:21.932+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903848.json to Snowflake stage
[2026-03-19T09:54:22.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903859.json to Snowflake stage
[2026-03-19T09:54:22.327+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903869.json to Snowflake stage
[2026-03-19T09:54:22.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903879.json to Snowflake stage
[2026-03-19T09:54:22.715+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903890.json to Snowflake stage
[2026-03-19T09:54:22.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903900.json to Snowflake stage
[2026-03-19T09:54:23.105+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903910.json to Snowflake stage
[2026-03-19T09:54:23.282+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903920.json to Snowflake stage
[2026-03-19T09:54:23.474+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903930.json to Snowflake stage
[2026-03-19T09:54:23.697+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903941.json to Snowflake stage
[2026-03-19T09:54:23.877+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903951.json to Snowflake stage
[2026-03-19T09:54:24.051+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903961.json to Snowflake stage
[2026-03-19T09:54:24.265+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903971.json to Snowflake stage
[2026-03-19T09:54:24.491+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903982.json to Snowflake stage
[2026-03-19T09:54:24.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903992.json to Snowflake stage
[2026-03-19T09:54:24.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904002.json to Snowflake stage
[2026-03-19T09:54:25.042+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904012.json to Snowflake stage
[2026-03-19T09:54:25.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904022.json to Snowflake stage
[2026-03-19T09:54:25.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904032.json to Snowflake stage
[2026-03-19T09:54:25.682+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904042.json to Snowflake stage
[2026-03-19T09:54:25.906+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904052.json to Snowflake stage
[2026-03-19T09:54:26.078+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904062.json to Snowflake stage
[2026-03-19T09:54:26.308+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904072.json to Snowflake stage
[2026-03-19T09:54:26.508+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904082.json to Snowflake stage
[2026-03-19T09:54:26.707+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904092.json to Snowflake stage
[2026-03-19T09:54:26.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904102.json to Snowflake stage
[2026-03-19T09:54:27.064+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904112.json to Snowflake stage
[2026-03-19T09:54:27.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904122.json to Snowflake stage
[2026-03-19T09:54:27.417+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904132.json to Snowflake stage
[2026-03-19T09:54:27.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904142.json to Snowflake stage
[2026-03-19T09:54:27.773+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904152.json to Snowflake stage
[2026-03-19T09:54:27.965+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904162.json to Snowflake stage
[2026-03-19T09:54:28.303+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904172.json to Snowflake stage
[2026-03-19T09:54:28.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904182.json to Snowflake stage
[2026-03-19T09:54:28.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904192.json to Snowflake stage
[2026-03-19T09:54:28.849+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904202.json to Snowflake stage
[2026-03-19T09:54:29.014+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904213.json to Snowflake stage
[2026-03-19T09:54:29.179+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904223.json to Snowflake stage
[2026-03-19T09:54:29.365+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904233.json to Snowflake stage
[2026-03-19T09:54:29.544+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904243.json to Snowflake stage
[2026-03-19T09:54:29.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904253.json to Snowflake stage
[2026-03-19T09:54:29.890+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904263.json to Snowflake stage
[2026-03-19T09:54:30.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904273.json to Snowflake stage
[2026-03-19T09:54:30.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904283.json to Snowflake stage
[2026-03-19T09:54:30.572+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904293.json to Snowflake stage
[2026-03-19T09:54:30.766+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904303.json to Snowflake stage
[2026-03-19T09:54:30.868+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904313.json to Snowflake stage
[2026-03-19T09:54:31.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904323.json to Snowflake stage
[2026-03-19T09:54:31.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904333.json to Snowflake stage
[2026-03-19T09:54:31.418+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904343.json to Snowflake stage
[2026-03-19T09:54:31.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904353.json to Snowflake stage
[2026-03-19T09:54:32.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904363.json to Snowflake stage
[2026-03-19T09:54:32.231+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904373.json to Snowflake stage
[2026-03-19T09:54:32.393+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904383.json to Snowflake stage
[2026-03-19T09:54:32.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904393.json to Snowflake stage
[2026-03-19T09:54:33.127+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904403.json to Snowflake stage
[2026-03-19T09:54:33.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904413.json to Snowflake stage
[2026-03-19T09:54:33.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904423.json to Snowflake stage
[2026-03-19T09:54:33.861+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904433.json to Snowflake stage
[2026-03-19T09:54:34.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904443.json to Snowflake stage
[2026-03-19T09:54:34.213+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904453.json to Snowflake stage
