[2026-03-19T09:57:41.877+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896663.json to Snowflake stage
[2026-03-19T09:57:42.073+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896674.json to Snowflake stage
[2026-03-19T09:57:42.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896684.json to Snowflake stage
[2026-03-19T09:57:42.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896694.json to Snowflake stage
[2026-03-19T09:57:42.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896704.json to Snowflake stage
[2026-03-19T09:57:42.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896715.json to Snowflake stage
[2026-03-19T09:57:42.786+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896725.json to Snowflake stage
[2026-03-19T09:57:42.921+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896735.json to Snowflake stage
[2026-03-19T09:57:43.097+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896745.json to Snowflake stage
[2026-03-19T09:57:43.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896755.json to Snowflake stage
[2026-03-19T09:57:43.415+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896765.json to Snowflake stage
[2026-03-19T09:57:43.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896775.json to Snowflake stage
[2026-03-19T09:57:43.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896785.json to Snowflake stage
[2026-03-19T09:57:43.894+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896795.json to Snowflake stage
[2026-03-19T09:57:44.098+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896805.json to Snowflake stage
[2026-03-19T09:57:44.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896815.json to Snowflake stage
[2026-03-19T09:57:44.399+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896825.json to Snowflake stage
[2026-03-19T09:57:44.573+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896835.json to Snowflake stage
[2026-03-19T09:57:44.821+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896845.json to Snowflake stage
[2026-03-19T09:57:44.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896855.json to Snowflake stage
[2026-03-19T09:57:45.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896865.json to Snowflake stage
[2026-03-19T09:57:45.304+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896875.json to Snowflake stage
[2026-03-19T09:57:45.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896885.json to Snowflake stage
[2026-03-19T09:57:45.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896895.json to Snowflake stage
[2026-03-19T09:57:45.761+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896905.json to Snowflake stage
[2026-03-19T09:57:45.948+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896916.json to Snowflake stage
[2026-03-19T09:57:46.110+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896926.json to Snowflake stage
[2026-03-19T09:57:46.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896936.json to Snowflake stage
[2026-03-19T09:57:46.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896946.json to Snowflake stage
[2026-03-19T09:57:46.584+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896956.json to Snowflake stage
[2026-03-19T09:57:46.719+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896966.json to Snowflake stage
[2026-03-19T09:57:46.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896976.json to Snowflake stage
[2026-03-19T09:57:47.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896986.json to Snowflake stage
[2026-03-19T09:57:47.231+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896996.json to Snowflake stage
[2026-03-19T09:57:47.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897006.json to Snowflake stage
[2026-03-19T09:57:47.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897017.json to Snowflake stage
[2026-03-19T09:57:47.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897027.json to Snowflake stage
[2026-03-19T09:57:47.952+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897037.json to Snowflake stage
[2026-03-19T09:57:48.080+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897047.json to Snowflake stage
[2026-03-19T09:57:48.213+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897057.json to Snowflake stage
[2026-03-19T09:57:48.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897067.json to Snowflake stage
[2026-03-19T09:57:48.806+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897077.json to Snowflake stage
[2026-03-19T09:57:48.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897087.json to Snowflake stage
[2026-03-19T09:57:49.122+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897097.json to Snowflake stage
[2026-03-19T09:57:49.294+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897107.json to Snowflake stage
[2026-03-19T09:57:49.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897117.json to Snowflake stage
[2026-03-19T09:57:49.806+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897127.json to Snowflake stage
[2026-03-19T09:57:50.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897137.json to Snowflake stage
[2026-03-19T09:57:50.536+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897148.json to Snowflake stage
[2026-03-19T09:57:50.759+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897158.json to Snowflake stage
[2026-03-19T09:57:50.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897168.json to Snowflake stage
[2026-03-19T09:57:51.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897178.json to Snowflake stage
[2026-03-19T09:57:51.237+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897188.json to Snowflake stage
[2026-03-19T09:57:51.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897198.json to Snowflake stage
[2026-03-19T09:57:51.614+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897208.json to Snowflake stage
[2026-03-19T09:57:51.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897218.json to Snowflake stage
[2026-03-19T09:57:51.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897228.json to Snowflake stage
[2026-03-19T09:57:52.095+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897238.json to Snowflake stage
[2026-03-19T09:57:52.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897248.json to Snowflake stage
[2026-03-19T09:57:52.458+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897258.json to Snowflake stage
[2026-03-19T09:57:52.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897268.json to Snowflake stage
[2026-03-19T09:57:53.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897278.json to Snowflake stage
[2026-03-19T09:57:53.797+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897288.json to Snowflake stage
[2026-03-19T09:57:53.952+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897298.json to Snowflake stage
[2026-03-19T09:57:54.105+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897308.json to Snowflake stage
[2026-03-19T09:57:54.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897318.json to Snowflake stage
[2026-03-19T09:57:54.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897329.json to Snowflake stage
[2026-03-19T09:57:54.635+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897339.json to Snowflake stage
[2026-03-19T09:57:54.768+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897349.json to Snowflake stage
[2026-03-19T09:57:54.957+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897359.json to Snowflake stage
[2026-03-19T09:57:55.104+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897369.json to Snowflake stage
[2026-03-19T09:57:55.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897379.json to Snowflake stage
[2026-03-19T09:57:55.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897389.json to Snowflake stage
[2026-03-19T09:57:55.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897399.json to Snowflake stage
[2026-03-19T09:57:55.739+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897409.json to Snowflake stage
[2026-03-19T09:57:55.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897419.json to Snowflake stage
[2026-03-19T09:57:56.029+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897429.json to Snowflake stage
[2026-03-19T09:57:56.220+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897439.json to Snowflake stage
[2026-03-19T09:57:56.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897449.json to Snowflake stage
[2026-03-19T09:57:56.528+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897459.json to Snowflake stage
[2026-03-19T09:57:56.755+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897469.json to Snowflake stage
[2026-03-19T09:57:56.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897480.json to Snowflake stage
[2026-03-19T09:57:57.107+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897490.json to Snowflake stage
[2026-03-19T09:57:57.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897500.json to Snowflake stage
[2026-03-19T09:57:57.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897510.json to Snowflake stage
[2026-03-19T09:57:57.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897520.json to Snowflake stage
[2026-03-19T09:57:57.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897530.json to Snowflake stage
[2026-03-19T09:57:57.929+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897541.json to Snowflake stage
[2026-03-19T09:57:58.089+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897551.json to Snowflake stage
[2026-03-19T09:57:58.305+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897561.json to Snowflake stage
[2026-03-19T09:57:58.478+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897571.json to Snowflake stage
[2026-03-19T09:57:58.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897581.json to Snowflake stage
[2026-03-19T09:57:58.830+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897591.json to Snowflake stage
[2026-03-19T09:57:59.053+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897602.json to Snowflake stage
[2026-03-19T09:57:59.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897612.json to Snowflake stage
[2026-03-19T09:57:59.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897622.json to Snowflake stage
[2026-03-19T09:57:59.710+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897632.json to Snowflake stage
[2026-03-19T09:57:59.881+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897642.json to Snowflake stage
[2026-03-19T09:58:00.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897652.json to Snowflake stage
[2026-03-19T09:58:00.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897662.json to Snowflake stage
[2026-03-19T09:58:00.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897672.json to Snowflake stage
[2026-03-19T09:58:00.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897682.json to Snowflake stage
[2026-03-19T09:58:00.577+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897692.json to Snowflake stage
[2026-03-19T09:58:00.739+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897702.json to Snowflake stage
[2026-03-19T09:58:00.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897712.json to Snowflake stage
[2026-03-19T09:58:01.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897723.json to Snowflake stage
[2026-03-19T09:58:01.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897733.json to Snowflake stage
[2026-03-19T09:58:01.365+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897743.json to Snowflake stage
[2026-03-19T09:58:01.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897753.json to Snowflake stage
[2026-03-19T09:58:01.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897763.json to Snowflake stage
[2026-03-19T09:58:01.795+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897773.json to Snowflake stage
[2026-03-19T09:58:02.004+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897783.json to Snowflake stage
[2026-03-19T09:58:02.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897793.json to Snowflake stage
[2026-03-19T09:58:02.382+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897804.json to Snowflake stage
[2026-03-19T09:58:02.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897814.json to Snowflake stage
[2026-03-19T09:58:02.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897824.json to Snowflake stage
[2026-03-19T09:58:02.878+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897834.json to Snowflake stage
[2026-03-19T09:58:03.025+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897845.json to Snowflake stage
[2026-03-19T09:58:03.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897856.json to Snowflake stage
[2026-03-19T09:58:03.381+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897866.json to Snowflake stage
[2026-03-19T09:58:03.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897888.json to Snowflake stage
[2026-03-19T09:58:03.673+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897898.json to Snowflake stage
[2026-03-19T09:58:03.804+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903765.json to Snowflake stage
[2026-03-19T09:58:03.966+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903776.json to Snowflake stage
[2026-03-19T09:58:04.194+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903786.json to Snowflake stage
[2026-03-19T09:58:04.372+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903797.json to Snowflake stage
[2026-03-19T09:58:04.506+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903807.json to Snowflake stage
[2026-03-19T09:58:04.691+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903818.json to Snowflake stage
[2026-03-19T09:58:04.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903828.json to Snowflake stage
[2026-03-19T09:58:05.016+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903838.json to Snowflake stage
[2026-03-19T09:58:05.167+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903848.json to Snowflake stage
[2026-03-19T09:58:05.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903859.json to Snowflake stage
[2026-03-19T09:58:05.501+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903869.json to Snowflake stage
[2026-03-19T09:58:05.639+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903879.json to Snowflake stage
[2026-03-19T09:58:05.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903890.json to Snowflake stage
[2026-03-19T09:58:05.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903900.json to Snowflake stage
[2026-03-19T09:58:06.197+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903910.json to Snowflake stage
[2026-03-19T09:58:06.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903920.json to Snowflake stage
[2026-03-19T09:58:06.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903930.json to Snowflake stage
[2026-03-19T09:58:06.660+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903941.json to Snowflake stage
[2026-03-19T09:58:06.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903951.json to Snowflake stage
[2026-03-19T09:58:06.952+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903961.json to Snowflake stage
[2026-03-19T09:58:07.088+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903971.json to Snowflake stage
[2026-03-19T09:58:07.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903982.json to Snowflake stage
[2026-03-19T09:58:07.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903992.json to Snowflake stage
[2026-03-19T09:58:07.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904002.json to Snowflake stage
[2026-03-19T09:58:07.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904012.json to Snowflake stage
[2026-03-19T09:58:08.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904022.json to Snowflake stage
[2026-03-19T09:58:08.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904032.json to Snowflake stage
[2026-03-19T09:58:08.255+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904042.json to Snowflake stage
[2026-03-19T09:58:08.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904052.json to Snowflake stage
[2026-03-19T09:58:08.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904062.json to Snowflake stage
[2026-03-19T09:58:08.719+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904072.json to Snowflake stage
[2026-03-19T09:58:08.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904082.json to Snowflake stage
[2026-03-19T09:58:08.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904092.json to Snowflake stage
[2026-03-19T09:58:09.076+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904102.json to Snowflake stage
[2026-03-19T09:58:09.189+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904112.json to Snowflake stage
[2026-03-19T09:58:09.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904122.json to Snowflake stage
[2026-03-19T09:58:09.447+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904132.json to Snowflake stage
[2026-03-19T09:58:09.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904142.json to Snowflake stage
[2026-03-19T09:58:09.675+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904152.json to Snowflake stage
[2026-03-19T09:58:09.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904162.json to Snowflake stage
[2026-03-19T09:58:09.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904172.json to Snowflake stage
[2026-03-19T09:58:10.126+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904182.json to Snowflake stage
[2026-03-19T09:58:10.250+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904192.json to Snowflake stage
[2026-03-19T09:58:10.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904202.json to Snowflake stage
[2026-03-19T09:58:10.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904213.json to Snowflake stage
[2026-03-19T09:58:10.643+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904223.json to Snowflake stage
[2026-03-19T09:58:10.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904233.json to Snowflake stage
[2026-03-19T09:58:10.917+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904243.json to Snowflake stage
[2026-03-19T09:58:11.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904253.json to Snowflake stage
[2026-03-19T09:58:11.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904263.json to Snowflake stage
[2026-03-19T09:58:11.354+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904273.json to Snowflake stage
[2026-03-19T09:58:11.501+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904283.json to Snowflake stage
[2026-03-19T09:58:11.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904293.json to Snowflake stage
[2026-03-19T09:58:11.748+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904303.json to Snowflake stage
[2026-03-19T09:58:11.907+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904313.json to Snowflake stage
[2026-03-19T09:58:12.029+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904323.json to Snowflake stage
[2026-03-19T09:58:12.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904333.json to Snowflake stage
[2026-03-19T09:58:12.272+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904343.json to Snowflake stage
[2026-03-19T09:58:12.385+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904353.json to Snowflake stage
[2026-03-19T09:58:12.533+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904363.json to Snowflake stage
[2026-03-19T09:58:12.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904373.json to Snowflake stage
[2026-03-19T09:58:12.946+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904383.json to Snowflake stage
[2026-03-19T09:58:13.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904393.json to Snowflake stage
[2026-03-19T09:58:13.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904403.json to Snowflake stage
[2026-03-19T09:58:13.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904413.json to Snowflake stage
[2026-03-19T09:58:13.478+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904423.json to Snowflake stage
[2026-03-19T09:58:13.606+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904433.json to Snowflake stage
[2026-03-19T09:58:13.753+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904443.json to Snowflake stage
[2026-03-19T09:58:13.942+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904453.json to Snowflake stage
[2026-03-19T09:58:14.066+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904463.json to Snowflake stage
[2026-03-19T09:58:14.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904473.json to Snowflake stage
[2026-03-19T09:58:14.293+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904483.json to Snowflake stage
[2026-03-19T09:58:14.528+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904493.json to Snowflake stage
[2026-03-19T09:58:14.650+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904503.json to Snowflake stage
[2026-03-19T09:58:14.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904513.json to Snowflake stage
[2026-03-19T09:58:15.132+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904523.json to Snowflake stage
[2026-03-19T09:58:15.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904534.json to Snowflake stage
[2026-03-19T09:58:15.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904544.json to Snowflake stage
[2026-03-19T09:58:15.677+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904554.json to Snowflake stage
[2026-03-19T09:58:15.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904564.json to Snowflake stage
[2026-03-19T09:58:15.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904575.json to Snowflake stage
[2026-03-19T09:58:16.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904585.json to Snowflake stage
[2026-03-19T09:58:16.307+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904595.json to Snowflake stage
[2026-03-19T09:58:16.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904606.json to Snowflake stage
[2026-03-19T09:58:16.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904616.json to Snowflake stage
[2026-03-19T09:58:16.999+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904626.json to Snowflake stage
